18945,,Mozambique,1/27/20,5,0,0,0,0
18946,,Mozambique,1/28/20,5,0,0,0,0
18947,,Mozambique,1/29/20,5,0,0,0,0
18948,,Mozambique,1/30/20,5,0,0,0,0
18949,,Mozambique,1/31/20,5,0,0,0,0
18950,,Mozambique,2/1/20,5,0,0,0,0
18951,,Mozambique,2/2/20,6,0,0,0,0
18952,,Mozambique,2/3/20,6,0,0,0,0
18953,,Mozambique,2/4/20,6,0,0,0,0
18954,,Mozambique,2/5/20,6,0,0,0,0
18955,,Mozambique,2/6/20,6,0,0,0,0
18956,,Mozambique,2/7/20,6,0,0,0,0
18957,,Mozambique,2/8/20,6,0,0,0,0
18958,,Mozambique,2/9/20,7,0,0,0,0
18959,,Mozambique,2/10/20,7,0,0,0,0
18960,,Mozambique,2/11/20,7,0,0,0,0
18961,,Mozambique,2/12/20,7,0,0,0,0
18962,,Mozambique,2/13/20,7,0,0,0,0
18963,,Mozambique,2/14/20,7,0,0,0,0
18964,,Mozambique,2/15/20,7,0,0,0,0
18965,,Mozambique,2/16/20,8,0,0,0,0
18966,,Mozambique,2/17/20,8,0,0,0,0
18967,,Mozambique,2/18/20,8,0,0,0,0
18968,,Mozambique,2/19/20,8,0,0,0,0
18969,,Mozambique,2/20/20,8,0,0,0,0
18970,,Mozambique,2/21/20,8,0,0,0,0
18971,,Mozambique,2/22/20,8,0,0,0,0
18972,,Mozambique,2/23/20,9,0,0,0,0
18973,,Mozambique,2/24/20,9,0,0,0,0
18974,,Mozambique,2/25/20,9,0,0,0,0
18975,,Mozambique,2/26/20,9,0,0,0,0
18976,,Mozambique,2/27/20,9,0,0,0,0
18977,,Mozambique,2/28/20,9,0,0,0,0
18978,,Mozambique,2/29/20,9,0,0,0,0
18979,,Mozambique,3/1/20,10,0,0,0,0
18980,,Mozambique,3/2/20,10,0,0,0,0
18981,,Mozambique,3/3/20,10,0,0,0,0
18982,,Mozambique,3/4/20,10,0,0,0,0
18983,,Mozambique,3/5/20,10,0,0,0,0
18984,,Mozambique,3/6/20,10,0,0,0,0
18985,,Mozambique,3/7/20,10,0,0,0,0
18986,,Mozambique,3/8/20,11,0,0,0,0
18987,,Mozambique,3/9/20,11,0,0,0,0
18988,,Mozambique,3/10/20,11,0,0,0,0
18989,,Mozambique,3/11/20,11,0,0,0,0
18990,,Mozambique,3/12/20,11,0,0,0,0
18991,,Mozambique,3/13/20,11,0,0,0,0
18992,,Mozambique,3/14/20,11,0,0,0,0
18993,,Mozambique,3/15/20,12,0,0,0,0
18994,,Mozambique,3/16/20,12,0,0,0,0
18995,,Mozambique,3/17/20,12,0,0,0,0
18996,,Mozambique,3/18/20,12,0,0,0,0
18997,,Mozambique,3/19/20,12,0,0,0,0
18998,,Mozambique,3/20/20,12,0,0,0,0
18999,,Mozambique,3/21/20,12,0,0,0,0
19000,,Mozambique,3/22/20,13,1,0,1,0
19001,,Mozambique,3/23/20,13,1,0,0,0
19002,,Mozambique,3/24/20,13,3,0,2,0
19003,,Mozambique,3/25/20,13,5,0,2,0
19004,,Mozambique,3/26/20,13,7,0,2,0
19005,,Mozambique,3/27/20,13,7,0,0,0
19006,,Mozambique,3/28/20,13,8,0,1,0
19007,,Mozambique,3/29/20,14,8,0,0,0
19008,,Mozambique,3/30/20,14,8,0,0,0
19009,,Mozambique,3/31/20,14,8,0,0,0
19010,,Mozambique,4/1/20,14,10,0,2,0
19011,,Mozambique,4/2/20,14,10,0,0,0
19012,,Mozambique,4/3/20,14,10,0,0,0
19013,,Mozambique,4/4/20,14,10,0,0,0
19047,,Namibia,1/22/20,4,0,0,-10,0
19048,,Namibia,1/23/20,4,0,0,0,0
19049,,Namibia,1/24/20,4,0,0,0,0
19050,,Namibia,1/25/20,4,0,0,0,0
19051,,Namibia,1/26/20,5,0,0,0,0
19052,,Namibia,1/27/20,5,0,0,0,0
19053,,Namibia,1/28/20,5,0,0,0,0
19054,,Namibia,1/29/20,5,0,0,0,0
19055,,Namibia,1/30/20,5,0,0,0,0
19056,,Namibia,1/31/20,5,0,0,0,0
19057,,Namibia,2/1/20,5,0,0,0,0
19058,,Namibia,2/2/20,6,0,0,0,0
19059,,Namibia,2/3/20,6,0,0,0,0
19060,,Namibia,2/4/20,6,0,0,0,0
19061,,Namibia,2/5/20,6,0,0,0,0
19062,,Namibia,2/6/20,6,0,0,0,0
19063,,Namibia,2/7/20,6,0,0,0,0
19064,,Namibia,2/8/20,6,0,0,0,0
19065,,Namibia,2/9/20,7,0,0,0,0
19066,,Namibia,2/10/20,7,0,0,0,0
19067,,Namibia,2/11/20,7,0,0,0,0
19068,,Namibia,2/12/20,7,0,0,0,0
19069,,Namibia,2/13/20,7,0,0,0,0
19070,,Namibia,2/14/20,7,0,0,0,0
19071,,Namibia,2/15/20,7,0,0,0,0
19072,,Namibia,2/16/20,8,0,0,0,0
19073,,Namibia,2/17/20,8,0,0,0,0
19074,,Namibia,2/18/20,8,0,0,0,0
19075,,Namibia,2/19/20,8,0,0,0,0
19076,,Namibia,2/20/20,8,0,0,0,0
19077,,Namibia,2/21/20,8,0,0,0,0
19078,,Namibia,2/22/20,8,0,0,0,0
19079,,Namibia,2/23/20,9,0,0,0,0
19080,,Namibia,2/24/20,9,0,0,0,0
19081,,Namibia,2/25/20,9,0,0,0,0
19082,,Namibia,2/26/20,9,0,0,0,0
19083,,Namibia,2/27/20,9,0,0,0,0
19084,,Namibia,2/28/20,9,0,0,0,0
19085,,Namibia,2/29/20,9,0,0,0,0
19086,,Namibia,3/1/20,10,0,0,0,0
19087,,Namibia,3/2/20,10,0,0,0,0
19088,,Namibia,3/3/20,10,0,0,0,0
19089,,Namibia,3/4/20,10,0,0,0,0
19090,,Namibia,3/5/20,10,0,0,0,0
19091,,Namibia,3/6/20,10,0,0,0,0
19092,,Namibia,3/7/20,10,0,0,0,0
19093,,Namibia,3/8/20,11,0,0,0,0
19094,,Namibia,3/9/20,11,0,0,0,0
19095,,Namibia,3/10/20,11,0,0,0,0
19096,,Namibia,3/11/20,11,0,0,0,0
19097,,Namibia,3/12/20,11,0,0,0,0
19098,,Namibia,3/13/20,11,0,0,0,0
19099,,Namibia,3/14/20,11,2,0,2,0
19100,,Namibia,3/15/20,12,2,0,0,0
19101,,Namibia,3/16/20,12,2,0,0,0
19102,,Namibia,3/17/20,12,2,0,0,0
19103,,Namibia,3/18/20,12,2,0,0,0
19104,,Namibia,3/19/20,12,3,0,1,0
19105,,Namibia,3/20/20,12,3,0,0,0
19106,,Namibia,3/21/20,12,3,0,0,0
19107,,Namibia,3/22/20,13,3,0,0,0
19108,,Namibia,3/23/20,13,4,0,1,0
19109,,Namibia,3/24/20,13,7,0,3,0
19110,,Namibia,3/25/20,13,7,0,0,0
19111,,Namibia,3/26/20,13,8,0,1,0
19112,,Namibia,3/27/20,13,8,0,0,0
19113,,Namibia,3/28/20,13,8,0,0,0
19114,,Namibia,3/29/20,14,11,0,3,0
19115,,Namibia,3/30/20,14,11,0,0,0
19116,,Namibia,3/31/20,14,11,0,0,0
19117,,Namibia,4/1/20,14,14,0,3,0
19118,,Namibia,4/2/20,14,14,0,0,0
19119,,Namibia,4/3/20,14,14,0,0,0
19120,,Namibia,4/4/20,14,14,0,0,0
19154,,Nepal,1/22/20,4,0,0,-14,0
19155,,Nepal,1/23/20,4,0,0,0,0
19156,,Nepal,1/24/20,4,0,0,0,0
19157,,Nepal,1/25/20,4,1,0,1,0
19158,,Nepal,1/26/20,5,1,0,0,0
19159,,Nepal,1/27/20,5,1,0,0,0
19160,,Nepal,1/28/20,5,1,0,0,0
19161,,Nepal,1/29/20,5,1,0,0,0
19162,,Nepal,1/30/20,5,1,0,0,0
19163,,Nepal,1/31/20,5,1,0,0,0
19164,,Nepal,2/1/20,5,1,0,0,0
19165,,Nepal,2/2/20,6,1,0,0,0
19166,,Nepal,2/3/20,6,1,0,0,0
19167,,Nepal,2/4/20,6,1,0,0,0
19168,,Nepal,2/5/20,6,1,0,0,0
19169,,Nepal,2/6/20,6,1,0,0,0
19170,,Nepal,2/7/20,6,1,0,0,0
19171,,Nepal,2/8/20,6,1,0,0,0
19172,,Nepal,2/9/20,7,1,0,0,0
19173,,Nepal,2/10/20,7,1,0,0,0
19174,,Nepal,2/11/20,7,1,0,0,0
19175,,Nepal,2/12/20,7,1,0,0,0
19176,,Nepal,2/13/20,7,1,0,0,0
19177,,Nepal,2/14/20,7,1,0,0,0
19178,,Nepal,2/15/20,7,1,0,0,0
19179,,Nepal,2/16/20,8,1,0,0,0
19180,,Nepal,2/17/20,8,1,0,0,0
19181,,Nepal,2/18/20,8,1,0,0,0
19182,,Nepal,2/19/20,8,1,0,0,0
19183,,Nepal,2/20/20,8,1,0,0,0
19184,,Nepal,2/21/20,8,1,0,0,0
19185,,Nepal,2/22/20,8,1,0,0,0
19186,,Nepal,2/23/20,9,1,0,0,0
19187,,Nepal,2/24/20,9,1,0,0,0
19188,,Nepal,2/25/20,9,1,0,0,0
19189,,Nepal,2/26/20,9,1,0,0,0
19190,,Nepal,2/27/20,9,1,0,0,0
19191,,Nepal,2/28/20,9,1,0,0,0
19192,,Nepal,2/29/20,9,1,0,0,0
19193,,Nepal,3/1/20,10,1,0,0,0
19194,,Nepal,3/2/20,10,1,0,0,0
19195,,Nepal,3/3/20,10,1,0,0,0
19196,,Nepal,3/4/20,10,1,0,0,0
19197,,Nepal,3/5/20,10,1,0,0,0
19198,,Nepal,3/6/20,10,1,0,0,0
19199,,Nepal,3/7/20,10,1,0,0,0
19200,,Nepal,3/8/20,11,1,0,0,0
19201,,Nepal,3/9/20,11,1,0,0,0
19202,,Nepal,3/10/20,11,1,0,0,0
19203,,Nepal,3/11/20,11,1,0,0,0
19204,,Nepal,3/12/20,11,1,0,0,0
19205,,Nepal,3/13/20,11,1,0,0,0
19206,,Nepal,3/14/20,11,1,0,0,0
19207,,Nepal,3/15/20,12,1,0,0,0
19208,,Nepal,3/16/20,12,1,0,0,0
19209,,Nepal,3/17/20,12,1,0,0,0
19210,,Nepal,3/18/20,12,1,0,0,0
19211,,Nepal,3/19/20,12,1,0,0,0
19212,,Nepal,3/20/20,12,1,0,0,0
19213,,Nepal,3/21/20,12,1,0,0,0
19214,,Nepal,3/22/20,13,1,0,0,0
19215,,Nepal,3/23/20,13,2,0,1,0
19216,,Nepal,3/24/20,13,2,0,0,0
19217,,Nepal,3/25/20,13,3,0,1,0
19218,,Nepal,3/26/20,13,3,0,0,0
19219,,Nepal,3/27/20,13,4,0,1,0
19220,,Nepal,3/28/20,13,5,0,1,0
19221,,Nepal,3/29/20,14,5,0,0,0
19222,,Nepal,3/30/20,14,5,0,0,0
19223,,Nepal,3/31/20,14,5,0,0,0
19224,,Nepal,4/1/20,14,5,0,0,0
19225,,Nepal,4/2/20,14,6,0,1,0
19226,,Nepal,4/3/20,14,6,0,0,0
19227,,Nepal,4/4/20,14,9,0,3,0
19261,Aruba,Netherlands,1/22/20,4,0,0,-9,0
19262,Aruba,Netherlands,1/23/20,4,0,0,0,0
19263,Aruba,Netherlands,1/24/20,4,0,0,0,0
19264,Aruba,Netherlands,1/25/20,4,0,0,0,0
19265,Aruba,Netherlands,1/26/20,5,0,0,0,0
19266,Aruba,Netherlands,1/27/20,5,0,0,0,0
19267,Aruba,Netherlands,1/28/20,5,0,0,0,0
19268,Aruba,Netherlands,1/29/20,5,0,0,0,0
19269,Aruba,Netherlands,1/30/20,5,0,0,0,0
19270,Aruba,Netherlands,1/31/20,5,0,0,0,0
19271,Aruba,Netherlands,2/1/20,5,0,0,0,0
19272,Aruba,Netherlands,2/2/20,6,0,0,0,0
19273,Aruba,Netherlands,2/3/20,6,0,0,0,0
19274,Aruba,Netherlands,2/4/20,6,0,0,0,0
19275,Aruba,Netherlands,2/5/20,6,0,0,0,0
19276,Aruba,Netherlands,2/6/20,6,0,0,0,0
19277,Aruba,Netherlands,2/7/20,6,0,0,0,0
19278,Aruba,Netherlands,2/8/20,6,0,0,0,0
19279,Aruba,Netherlands,2/9/20,7,0,0,0,0
19280,Aruba,Netherlands,2/10/20,7,0,0,0,0
19281,Aruba,Netherlands,2/11/20,7,0,0,0,0
19282,Aruba,Netherlands,2/12/20,7,0,0,0,0
19283,Aruba,Netherlands,2/13/20,7,0,0,0,0
19284,Aruba,Netherlands,2/14/20,7,0,0,0,0
19285,Aruba,Netherlands,2/15/20,7,0,0,0,0
19286,Aruba,Netherlands,2/16/20,8,0,0,0,0
19287,Aruba,Netherlands,2/17/20,8,0,0,0,0
19288,Aruba,Netherlands,2/18/20,8,0,0,0,0
19289,Aruba,Netherlands,2/19/20,8,0,0,0,0
19290,Aruba,Netherlands,2/20/20,8,0,0,0,0
19291,Aruba,Netherlands,2/21/20,8,0,0,0,0
19292,Aruba,Netherlands,2/22/20,8,0,0,0,0
19293,Aruba,Netherlands,2/23/20,9,0,0,0,0
19294,Aruba,Netherlands,2/24/20,9,0,0,0,0
19295,Aruba,Netherlands,2/25/20,9,0,0,0,0
19296,Aruba,Netherlands,2/26/20,9,0,0,0,0
19297,Aruba,Netherlands,2/27/20,9,0,0,0,0
19298,Aruba,Netherlands,2/28/20,9,0,0,0,0
19299,Aruba,Netherlands,2/29/20,9,0,0,0,0
19300,Aruba,Netherlands,3/1/20,10,0,0,0,0
19301,Aruba,Netherlands,3/2/20,10,0,0,0,0
19302,Aruba,Netherlands,3/3/20,10,0,0,0,0
19303,Aruba,Netherlands,3/4/20,10,0,0,0,0
19304,Aruba,Netherlands,3/5/20,10,0,0,0,0
19305,Aruba,Netherlands,3/6/20,10,0,0,0,0
19306,Aruba,Netherlands,3/7/20,10,0,0,0,0
19307,Aruba,Netherlands,3/8/20,11,0,0,0,0
19308,Aruba,Netherlands,3/9/20,11,0,0,0,0
19309,Aruba,Netherlands,3/10/20,11,0,0,0,0
19310,Aruba,Netherlands,3/11/20,11,0,0,0,0
19311,Aruba,Netherlands,3/12/20,11,0,0,0,0
19312,Aruba,Netherlands,3/13/20,11,2,0,2,0
19313,Aruba,Netherlands,3/14/20,11,2,0,0,0
19314,Aruba,Netherlands,3/15/20,12,2,0,0,0
19315,Aruba,Netherlands,3/16/20,12,2,0,0,0
19316,Aruba,Netherlands,3/17/20,12,3,0,1,0
19317,Aruba,Netherlands,3/18/20,12,4,0,1,0
19318,Aruba,Netherlands,3/19/20,12,4,0,0,0
19319,Aruba,Netherlands,3/20/20,12,5,0,1,0
19320,Aruba,Netherlands,3/21/20,12,5,0,0,0
19321,Aruba,Netherlands,3/22/20,13,9,0,4,0
19322,Aruba,Netherlands,3/23/20,13,9,0,0,0
19323,Aruba,Netherlands,3/24/20,13,12,0,3,0
19324,Aruba,Netherlands,3/25/20,13,17,0,5,0
19325,Aruba,Netherlands,3/26/20,13,28,0,11,0
19326,Aruba,Netherlands,3/27/20,13,33,0,5,0
19327,Aruba,Netherlands,3/28/20,13,46,0,13,0
19328,Aruba,Netherlands,3/29/20,14,50,0,4,0
19329,Aruba,Netherlands,3/30/20,14,50,0,0,0
19330,Aruba,Netherlands,3/31/20,14,55,0,5,0
19331,Aruba,Netherlands,4/1/20,14,55,0,0,0
19332,Aruba,Netherlands,4/2/20,14,60,0,5,0
19333,Aruba,Netherlands,4/3/20,14,62,0,2,0
19334,Aruba,Netherlands,4/4/20,14,64,0,2,0
19368,Curacao,Netherlands,1/22/20,4,0,0,-64,0
19369,Curacao,Netherlands,1/23/20,4,0,0,0,0
19370,Curacao,Netherlands,1/24/20,4,0,0,0,0
19371,Curacao,Netherlands,1/25/20,4,0,0,0,0
19372,Curacao,Netherlands,1/26/20,5,0,0,0,0
19373,Curacao,Netherlands,1/27/20,5,0,0,0,0
19374,Curacao,Netherlands,1/28/20,5,0,0,0,0
19375,Curacao,Netherlands,1/29/20,5,0,0,0,0
19376,Curacao,Netherlands,1/30/20,5,0,0,0,0
19377,Curacao,Netherlands,1/31/20,5,0,0,0,0
19378,Curacao,Netherlands,2/1/20,5,0,0,0,0
19379,Curacao,Netherlands,2/2/20,6,0,0,0,0
19380,Curacao,Netherlands,2/3/20,6,0,0,0,0
19381,Curacao,Netherlands,2/4/20,6,0,0,0,0
19382,Curacao,Netherlands,2/5/20,6,0,0,0,0
19383,Curacao,Netherlands,2/6/20,6,0,0,0,0
19384,Curacao,Netherlands,2/7/20,6,0,0,0,0
19385,Curacao,Netherlands,2/8/20,6,0,0,0,0
19386,Curacao,Netherlands,2/9/20,7,0,0,0,0
19387,Curacao,Netherlands,2/10/20,7,0,0,0,0
19388,Curacao,Netherlands,2/11/20,7,0,0,0,0
19389,Curacao,Netherlands,2/12/20,7,0,0,0,0
19390,Curacao,Netherlands,2/13/20,7,0,0,0,0
19391,Curacao,Netherlands,2/14/20,7,0,0,0,0
19392,Curacao,Netherlands,2/15/20,7,0,0,0,0
19393,Curacao,Netherlands,2/16/20,8,0,0,0,0
19394,Curacao,Netherlands,2/17/20,8,0,0,0,0
19395,Curacao,Netherlands,2/18/20,8,0,0,0,0
19396,Curacao,Netherlands,2/19/20,8,0,0,0,0
19397,Curacao,Netherlands,2/20/20,8,0,0,0,0
19398,Curacao,Netherlands,2/21/20,8,0,0,0,0
19399,Curacao,Netherlands,2/22/20,8,0,0,0,0
19400,Curacao,Netherlands,2/23/20,9,0,0,0,0
19401,Curacao,Netherlands,2/24/20,9,0,0,0,0
19402,Curacao,Netherlands,2/25/20,9,0,0,0,0
19403,Curacao,Netherlands,2/26/20,9,0,0,0,0
19404,Curacao,Netherlands,2/27/20,9,0,0,0,0
19405,Curacao,Netherlands,2/28/20,9,0,0,0,0
19406,Curacao,Netherlands,2/29/20,9,0,0,0,0
19407,Curacao,Netherlands,3/1/20,10,0,0,0,0
19408,Curacao,Netherlands,3/2/20,10,0,0,0,0
19409,Curacao,Netherlands,3/3/20,10,0,0,0,0
19410,Curacao,Netherlands,3/4/20,10,0,0,0,0
19411,Curacao,Netherlands,3/5/20,10,0,0,0,0
19412,Curacao,Netherlands,3/6/20,10,0,0,0,0
19413,Curacao,Netherlands,3/7/20,10,0,0,0,0
19414,Curacao,Netherlands,3/8/20,11,0,0,0,0
19415,Curacao,Netherlands,3/9/20,11,0,0,0,0
19416,Curacao,Netherlands,3/10/20,11,0,0,0,0
19417,Curacao,Netherlands,3/11/20,11,0,0,0,0
19418,Curacao,Netherlands,3/12/20,11,0,0,0,0
19419,Curacao,Netherlands,3/13/20,11,0,0,0,0
19420,Curacao,Netherlands,3/14/20,11,1,0,1,0
19421,Curacao,Netherlands,3/15/20,12,1,0,0,0
19422,Curacao,Netherlands,3/16/20,12,1,0,0,0
19423,Curacao,Netherlands,3/17/20,12,3,0,2,0
19424,Curacao,Netherlands,3/18/20,12,3,0,0,0
19425,Curacao,Netherlands,3/19/20,12,3,1,0,1
19426,Curacao,Netherlands,3/20/20,12,3,1,0,0
19427,Curacao,Netherlands,3/21/20,12,3,1,0,0
19428,Curacao,Netherlands,3/22/20,13,3,1,0,0
19429,Curacao,Netherlands,3/23/20,13,4,1,1,0
19430,Curacao,Netherlands,3/24/20,13,6,1,2,0
19431,Curacao,Netherlands,3/25/20,13,6,1,0,0
19432,Curacao,Netherlands,3/26/20,13,6,1,0,0
19433,Curacao,Netherlands,3/27/20,13,8,1,2,0
19434,Curacao,Netherlands,3/28/20,13,8,1,0,0
19435,Curacao,Netherlands,3/29/20,14,8,1,0,0
19436,Curacao,Netherlands,3/30/20,14,11,1,3,0
19437,Curacao,Netherlands,3/31/20,14,11,1,0,0
19438,Curacao,Netherlands,4/1/20,14,11,1,0,0
19439,Curacao,Netherlands,4/2/20,14,11,1,0,0
19440,Curacao,Netherlands,4/3/20,14,11,1,0,0
19441,Curacao,Netherlands,4/4/20,14,11,1,0,0
19475,Sint Maarten,Netherlands,1/22/20,4,0,0,-11,-1
19476,Sint Maarten,Netherlands,1/23/20,4,0,0,0,0
19477,Sint Maarten,Netherlands,1/24/20,4,0,0,0,0
19478,Sint Maarten,Netherlands,1/25/20,4,0,0,0,0
19479,Sint Maarten,Netherlands,1/26/20,5,0,0,0,0
19480,Sint Maarten,Netherlands,1/27/20,5,0,0,0,0
19481,Sint Maarten,Netherlands,1/28/20,5,0,0,0,0
19482,Sint Maarten,Netherlands,1/29/20,5,0,0,0,0
19483,Sint Maarten,Netherlands,1/30/20,5,0,0,0,0
19484,Sint Maarten,Netherlands,1/31/20,5,0,0,0,0
19485,Sint Maarten,Netherlands,2/1/20,5,0,0,0,0
19486,Sint Maarten,Netherlands,2/2/20,6,0,0,0,0
19487,Sint Maarten,Netherlands,2/3/20,6,0,0,0,0
19488,Sint Maarten,Netherlands,2/4/20,6,0,0,0,0
19489,Sint Maarten,Netherlands,2/5/20,6,0,0,0,0
19490,Sint Maarten,Netherlands,2/6/20,6,0,0,0,0
19491,Sint Maarten,Netherlands,2/7/20,6,0,0,0,0
19492,Sint Maarten,Netherlands,2/8/20,6,0,0,0,0
19493,Sint Maarten,Netherlands,2/9/20,7,0,0,0,0
19494,Sint Maarten,Netherlands,2/10/20,7,0,0,0,0
19495,Sint Maarten,Netherlands,2/11/20,7,0,0,0,0
19496,Sint Maarten,Netherlands,2/12/20,7,0,0,0,0
19497,Sint Maarten,Netherlands,2/13/20,7,0,0,0,0
19498,Sint Maarten,Netherlands,2/14/20,7,0,0,0,0
19499,Sint Maarten,Netherlands,2/15/20,7,0,0,0,0
19500,Sint Maarten,Netherlands,2/16/20,8,0,0,0,0
19501,Sint Maarten,Netherlands,2/17/20,8,0,0,0,0
19502,Sint Maarten,Netherlands,2/18/20,8,0,0,0,0
19503,Sint Maarten,Netherlands,2/19/20,8,0,0,0,0
19504,Sint Maarten,Netherlands,2/20/20,8,0,0,0,0
19505,Sint Maarten,Netherlands,2/21/20,8,0,0,0,0
19506,Sint Maarten,Netherlands,2/22/20,8,0,0,0,0
19507,Sint Maarten,Netherlands,2/23/20,9,0,0,0,0
19508,Sint Maarten,Netherlands,2/24/20,9,0,0,0,0
19509,Sint Maarten,Netherlands,2/25/20,9,0,0,0,0
19510,Sint Maarten,Netherlands,2/26/20,9,0,0,0,0
19511,Sint Maarten,Netherlands,2/27/20,9,0,0,0,0
19512,Sint Maarten,Netherlands,2/28/20,9,0,0,0,0
19513,Sint Maarten,Netherlands,2/29/20,9,0,0,0,0
19514,Sint Maarten,Netherlands,3/1/20,10,0,0,0,0
19515,Sint Maarten,Netherlands,3/2/20,10,0,0,0,0
19516,Sint Maarten,Netherlands,3/3/20,10,0,0,0,0
19517,Sint Maarten,Netherlands,3/4/20,10,0,0,0,0
19518,Sint Maarten,Netherlands,3/5/20,10,0,0,0,0
19519,Sint Maarten,Netherlands,3/6/20,10,0,0,0,0
19520,Sint Maarten,Netherlands,3/7/20,10,0,0,0,0
19521,Sint Maarten,Netherlands,3/8/20,11,0,0,0,0
19522,Sint Maarten,Netherlands,3/9/20,11,0,0,0,0
19523,Sint Maarten,Netherlands,3/10/20,11,0,0,0,0
19524,Sint Maarten,Netherlands,3/11/20,11,0,0,0,0
19525,Sint Maarten,Netherlands,3/12/20,11,0,0,0,0
19526,Sint Maarten,Netherlands,3/13/20,11,0,0,0,0
19527,Sint Maarten,Netherlands,3/14/20,11,0,0,0,0
19528,Sint Maarten,Netherlands,3/15/20,12,0,0,0,0
19529,Sint Maarten,Netherlands,3/16/20,12,0,0,0,0
19530,Sint Maarten,Netherlands,3/17/20,12,0,0,0,0
19531,Sint Maarten,Netherlands,3/18/20,12,0,0,0,0
19532,Sint Maarten,Netherlands,3/19/20,12,0,0,0,0
19533,Sint Maarten,Netherlands,3/20/20,12,1,0,1,0
19534,Sint Maarten,Netherlands,3/21/20,12,1,0,0,0
19535,Sint Maarten,Netherlands,3/22/20,13,1,0,0,0
19536,Sint Maarten,Netherlands,3/23/20,13,2,0,1,0
19537,Sint Maarten,Netherlands,3/24/20,13,2,0,0,0
19538,Sint Maarten,Netherlands,3/25/20,13,3,0,1,0
19539,Sint Maarten,Netherlands,3/26/20,13,3,0,0,0
19540,Sint Maarten,Netherlands,3/27/20,13,3,0,0,0
19541,Sint Maarten,Netherlands,3/28/20,13,3,0,0,0
19542,Sint Maarten,Netherlands,3/29/20,14,6,0,3,0
19543,Sint Maarten,Netherlands,3/30/20,14,6,0,0,0
19544,Sint Maarten,Netherlands,3/31/20,14,6,0,0,0
19545,Sint Maarten,Netherlands,4/1/20,14,16,1,10,1
19546,Sint Maarten,Netherlands,4/2/20,14,18,1,2,0
19547,Sint Maarten,Netherlands,4/3/20,14,23,2,5,1
19548,Sint Maarten,Netherlands,4/4/20,14,23,4,0,2
19582,,Netherlands,1/22/20,4,0,0,-23,-4
19583,,Netherlands,1/23/20,4,0,0,0,0
19584,,Netherlands,1/24/20,4,0,0,0,0
19585,,Netherlands,1/25/20,4,0,0,0,0
19586,,Netherlands,1/26/20,5,0,0,0,0
19587,,Netherlands,1/27/20,5,0,0,0,0
19588,,Netherlands,1/28/20,5,0,0,0,0
19589,,Netherlands,1/29/20,5,0,0,0,0
19590,,Netherlands,1/30/20,5,0,0,0,0
19591,,Netherlands,1/31/20,5,0,0,0,0
19592,,Netherlands,2/1/20,5,0,0,0,0
19593,,Netherlands,2/2/20,6,0,0,0,0
19594,,Netherlands,2/3/20,6,0,0,0,0
19595,,Netherlands,2/4/20,6,0,0,0,0
19596,,Netherlands,2/5/20,6,0,0,0,0
19597,,Netherlands,2/6/20,6,0,0,0,0
19598,,Netherlands,2/7/20,6,0,0,0,0
19599,,Netherlands,2/8/20,6,0,0,0,0
19600,,Netherlands,2/9/20,7,0,0,0,0
19601,,Netherlands,2/10/20,7,0,0,0,0
19602,,Netherlands,2/11/20,7,0,0,0,0
19603,,Netherlands,2/12/20,7,0,0,0,0
19604,,Netherlands,2/13/20,7,0,0,0,0
19605,,Netherlands,2/14/20,7,0,0,0,0
19606,,Netherlands,2/15/20,7,0,0,0,0
19607,,Netherlands,2/16/20,8,0,0,0,0
19608,,Netherlands,2/17/20,8,0,0,0,0
19609,,Netherlands,2/18/20,8,0,0,0,0
19610,,Netherlands,2/19/20,8,0,0,0,0
19611,,Netherlands,2/20/20,8,0,0,0,0
19612,,Netherlands,2/21/20,8,0,0,0,0
19613,,Netherlands,2/22/20,8,0,0,0,0
19614,,Netherlands,2/23/20,9,0,0,0,0
19615,,Netherlands,2/24/20,9,0,0,0,0
19616,,Netherlands,2/25/20,9,0,0,0,0
19617,,Netherlands,2/26/20,9,0,0,0,0
19618,,Netherlands,2/27/20,9,1,0,1,0
19619,,Netherlands,2/28/20,9,1,0,0,0
19620,,Netherlands,2/29/20,9,6,0,5,0
19621,,Netherlands,3/1/20,10,10,0,4,0
19622,,Netherlands,3/2/20,10,18,0,8,0
19623,,Netherlands,3/3/20,10,24,0,6,0
19624,,Netherlands,3/4/20,10,38,0,14,0
19625,,Netherlands,3/5/20,10,82,0,44,0
19626,,Netherlands,3/6/20,10,128,1,46,1
19627,,Netherlands,3/7/20,10,188,1,60,0
19628,,Netherlands,3/8/20,11,265,3,77,2
19629,,Netherlands,3/9/20,11,321,3,56,0
19630,,Netherlands,3/10/20,11,382,4,61,1
19631,,Netherlands,3/11/20,11,503,5,121,1
19632,,Netherlands,3/12/20,11,503,5,0,0
19633,,Netherlands,3/13/20,11,804,10,301,5
19634,,Netherlands,3/14/20,11,959,12,155,2
19635,,Netherlands,3/15/20,12,1135,20,176,8
19636,,Netherlands,3/16/20,12,1413,24,278,4
19637,,Netherlands,3/17/20,12,1705,43,292,19
19638,,Netherlands,3/18/20,12,2051,58,346,15
19639,,Netherlands,3/19/20,12,2460,76,409,18
19640,,Netherlands,3/20/20,12,2994,106,534,30
19641,,Netherlands,3/21/20,12,3631,136,637,30
19642,,Netherlands,3/22/20,13,4204,179,573,43
